-0.009765625
-0.0120849609375
0.984375
 
-0.0076904296875
-0.0118408203125
0.9847412109375
 
-0.0087890625
-0.01171875
0.983154296875
 
0.0076904296875
-0.9847412109375
0.95458984375
 
0.0699462890625
0.178466796875
0.99267578125
 
-0.810791015625
-0.2197265625
1.0035400390625
 
0.651611328125
-0.0499267578125
1.2423095703125
 
0.00048828125
-0.0263671875
0.976806640625
 
-0.007080078125
0.090087890625
-0.875
 
-0.03515625
0.0203857421875
0.9677734375
 
-0.0140380859375
-0.0130615234375
0.98095703125
 
-0.0128173828125
-0.005859375
0.98193359375
 
-0.012939453125
-0.0074462890625
0.983642578125
 
-0.0133056640625
-0.0078125
0.9857177734375
 
-0.012939453125
-0.00732421875
0.9844970703125
 
